
Error
Epoch,Starting from 464 network without change a lower bound 3,Starting from 4674 network without change an upper bound 3,Starting from 4134 network without change an upper bound 3,Starting from 464 network to bigger 4674 with old neurons locked 3 7500,Starting from 464 network to bigger 4674 with all neurons unlocked 3 7500,Starting from 464 network to bigger 4134 with all neurons unlocked 3 7500,Starting from 464 network to bigger 4674 with old neurons locked 3 15000,Starting from 464 network to bigger 4674 with all neurons unlocked 3 15000,Starting from 464 network to bigger 4134 with all neurons unlocked 3 15000
23950.0,4.84242492612,3.70498972911,3.67253766831,3.00971459638,4.07075732705,3.33818222021,3.26261078967,4.09158252528,3.23149121412
24000.0,4.84457214605,3.70652524188,3.67646049663,3.01012251246,4.07235450986,3.34078974732,3.26284127223,4.0948434355,3.23317158621
24050.0,4.84673779002,3.70804224249,3.67987010924,3.01070859591,4.0742526157,3.34314138612,3.26290495178,4.09948004769,3.23513773484
24100.0,4.84934997805,3.70903089499,3.68345836759,3.01115175699,4.07589507549,3.34513706799,3.26300540803,4.10315853036,3.23694963429
24150.0,4.85145411214,3.71038124801,3.68672641797,3.01163730852,4.07775304187,3.34764878052,3.26311946953,4.10732067257,3.23896107853
24200.0,4.85372100511,3.7118167881,3.69029055496,3.01215281747,4.07932966644,3.34999121992,3.26318725893,4.11105927608,3.24025639575
24250.0,4.85555754449,3.71317532264,3.69372996715,3.0125599883,4.08096348559,3.35262404045,3.26325671744,4.11477272768,3.24255409169
24300.0,4.85769111158,3.7146932105,3.69738104933,3.01298954402,4.08237146994,3.3548259209,3.26331916385,4.11934432428,3.244530729
24350.0,4.86050289644,3.71595837823,3.70104195071,3.01361346775,4.08438002729,3.35714097719,3.26344491311,4.12293262578,3.24624022535
24400.0,4.8623858291,3.71723675008,3.7049128193,3.01403693492,4.08531104765,3.3595213134,3.26343146366,4.1271434247,3.24832274073
24450.0,4.8645728869,3.71839920239,3.7085486906,3.01446575559,4.08712106221,3.36206606359,3.26347078933,4.13040529469,3.24981220177
24500.0,4.86637937521,3.71974796492,3.71151455247,3.01500463214,4.0884554498,3.363792537,3.26367171275,4.13465514695,3.25214159323
24550.0,4.86941657139,3.72100927521,3.71545664642,3.01551742783,4.09005595008,3.36622901095,3.26375405989,4.13900456771,3.2539110418
24600.0,4.87128580987,3.72232689673,3.71911407397,3.01605012159,4.09152201924,3.36873744006,3.26370149838,4.14298458058,3.25579695016
24650.0,4.87264958093,3.72339572031,3.72267900287,3.01658757992,4.09323646691,3.37127139793,3.26381486911,4.14633617777,3.25739300442
24700.0,4.87574482543,3.72458861665,3.72614794212,3.01713587762,4.0947006356,3.37380162772,3.26394508279,4.15046972455,3.25916287459
24750.0,4.87798028649,3.72600826909,3.72974460837,3.01759002431,4.09598442089,3.37594124409,3.26395956783,4.15404659897,3.26127236415
24800.0,4.88008999616,3.72695376475,3.73323594058,3.01800885751,4.09774203749,3.3781149187,3.26410369996,4.15745306543,3.26310945817
24850.0,4.88244445349,3.72828114267,3.73698794168,3.01858409761,4.09932277093,3.38054049455,3.26426790303,4.16194169145,3.26521032267
24900.0,4.88474163276,3.72955604803,3.74029603906,3.01917783399,4.10105057361,3.38317431026,3.26428487197,4.16497177843,3.26697122709
24950.0,4.88727250713,3.73039684229,3.74424839001,3.01956136537,4.10216646585,3.38574456786,3.26431916006,4.16852555869,3.26889158391

Biases average
Epoch,Starting from 464 network without change a lower bound 3,Starting from 4674 network without change an upper bound 3,Starting from 4134 network without change an upper bound 3,Starting from 464 network to bigger 4674 with old neurons locked 3 7500,Starting from 464 network to bigger 4674 with all neurons unlocked 3 7500,Starting from 464 network to bigger 4134 with all neurons unlocked 3 7500,Starting from 464 network to bigger 4674 with old neurons locked 3 15000,Starting from 464 network to bigger 4674 with all neurons unlocked 3 15000,Starting from 464 network to bigger 4134 with all neurons unlocked 3 15000
250.0,-0.204485785023,-0.174858546614,-0.368411562845,-0.208400097197,-0.205876998977,-0.208256417818,-0.205478828402,-0.208741665572,-0.207463107281
300.0,-0.251080941516,-0.17155751842,-0.416684344209,-0.251568177888,-0.25390991253,-0.251737825513,-0.253945151971,-0.251289421941,-0.254867784284
350.0,-0.298726822961,-0.174556408443,-0.463812213956,-0.303025864743,-0.298916946909,-0.302236602177,-0.302618580201,-0.301520028796,-0.302980554288
400.0,-0.347954745476,-0.17725511817,-0.507637446312,-0.351691472441,-0.352722698903,-0.35128040154,-0.351657557447,-0.353096406427,-0.352087211061
450.0,-0.402062339454,-0.179920606614,-0.545482767985,-0.406143553932,-0.407387530239,-0.406454991714,-0.406796823289,-0.407309342538,-0.405323058716
500.0,-0.451888485452,-0.17370358221,-0.576897972035,-0.455303604256,-0.457012263845,-0.45885499771,-0.460017048709,-0.456490587415,-0.457883094503
550.0,-0.499226013794,-0.163803419886,-0.601665533047,-0.50346467376,-0.502549632534,-0.50541171453,-0.505512961728,-0.504413641999,-0.504446619416
600.0,-0.539307706038,-0.154168765067,-0.621827999986,-0.542515122117,-0.545647189038,-0.542741864696,-0.545228518899,-0.545350104694,-0.544596123698
650.0,-0.574660567213,-0.146946850501,-0.639469549421,-0.578302775568,-0.582469650112,-0.578531175544,-0.582054791459,-0.580234888099,-0.584032449359
700.0,-0.607346033834,-0.139530951335,-0.653250534526,-0.612587552412,-0.617567118044,-0.615538249349,-0.618092975372,-0.618589513914,-0.618066407306
750.0,-0.636267491859,-0.138627086683,-0.665357236281,-0.641887943468,-0.645990545728,-0.649265330224,-0.652502646026,-0.649728472828,-0.654286211051
800.0,-0.663295063076,-0.137638142385,-0.674255689934,-0.672316041269,-0.674036805874,-0.68125983077,-0.682746307399,-0.680157053509,-0.682586276215
850.0,-0.686265782769,-0.13558723673,-0.683075229973,-0.694350730101,-0.701636436401,-0.709531549285,-0.712337399256,-0.706287904584,-0.70816005047
900.0,-0.70625676376,-0.136559348696,-0.6905305826,-0.71742514629,-0.724681490338,-0.734660589684,-0.739978106823,-0.732768163584,-0.733043653365
950.0,-0.722562409026,-0.139544473663,-0.696571053389,-0.734953850775,-0.745460862428,-0.758098345242,-0.761651588411,-0.754373092525,-0.753919894506
1000.0,-0.740273073444,-0.14289881348,-0.70281163276,-0.753466558493,-0.764961329455,-0.780427355635,-0.780003752853,-0.775471137343,-0.772715936915
1050.0,-0.752242064176,-0.146713540444,-0.709995692611,-0.77084953815,-0.782911553726,-0.796524093602,-0.801011712278,-0.795098922346,-0.790809558814
1100.0,-0.765071669788,-0.147589537602,-0.716193851917,-0.7843714555,-0.797158430114,-0.815309592087,-0.815153242682,-0.81200314206,-0.805602505452
1150.0,-0.77495629737,-0.152318034842,-0.72381335759,-0.796216884681,-0.811551124424,-0.831103604007,-0.832159782172,-0.823770003575,-0.81885089809
1200.0,-0.782594613981,-0.157150210349,-0.730052244666,-0.805853017819,-0.824452473763,-0.845046000652,-0.845863263646,-0.836362206343,-0.829381337955
1250.0,-0.788760151222,-0.164447147933,-0.736957166747,-0.815949010516,-0.836240787739,-0.859993643362,-0.859731707281,-0.848351396047,-0.840870560119
1300.0,-0.792664420184,-0.169716317726,-0.743394386062,-0.823089121351,-0.848257526225,-0.871922223754,-0.870533189441,-0.858524507338,-0.84747355317
1350.0,-0.79394426042,-0.178033636443,-0.749533984231,-0.830290894057,-0.854344918675,-0.883048673874,-0.881157318361,-0.866867759631,-0.853773653265
1400.0,-0.796307512841,-0.184476120822,-0.755823150887,-0.834521274339,-0.863749398798,-0.892569094212,-0.88899154336,-0.874649269542,-0.858033489559
1450.0,-0.796159192222,-0.188422793126,-0.762133099686,-0.838804071983,-0.870556191155,-0.900461694173,-0.897697829984,-0.881007122717,-0.863428921936
1500.0,-0.797529413375,-0.193920955803,-0.767443465548,-0.841997112246,-0.878065265435,-0.906922616889,-0.90087888762,-0.886331807747,-0.866764634225
1550.0,-0.79944252359,-0.196018352061,-0.772617028945,-0.846470928723,-0.883518779901,-0.915237634564,-0.906680641445,-0.891850866212,-0.870705913621
1600.0,-0.800861114911,-0.197274410114,-0.777818359814,-0.849839199345,-0.889668640168,-0.92190821095,-0.911475547123,-0.899065644562,-0.877692942682
1650.0,-0.805840664591,-0.196246770054,-0.782590121158,-0.856785359042,-0.896354350295,-0.932130324813,-0.916764444102,-0.907132527301,-0.886462358942
1700.0,-0.812532787671,-0.195117951617,-0.786579991721,-0.864134476658,-0.903998510394,-0.942997414102,-0.923198247484,-0.916237581738,-0.894702390839
1750.0,-0.818724101736,-0.19308421324,-0.789565553553,-0.868712156017,-0.912879391799,-0.954196160189,-0.92949569145,-0.925355695171,-0.905428848229
1800.0,-0.825692404857,-0.191599312596,-0.793829075458,-0.876921333248,-0.921404590198,-0.964386193635,-0.938620940026,-0.935532809582,-0.915152157713
1850.0,-0.832741800786,-0.186550141429,-0.796338120587,-0.882994982514,-0.932720468704,-0.974386219958,-0.945576298416,-0.944148031858,-0.924569410553
1900.0,-0.839472423236,-0.184721625047,-0.799287974086,-0.889602120044,-0.941646607892,-0.985597599261,-0.953421118056,-0.955517919261,-0.934301708545
1950.0,-0.845668555042,-0.179679968672,-0.800439535028,-0.896501226362,-0.949840558791,-0.995130891629,-0.964048460806,-0.963620903709,-0.942777795676
2000.0,-0.852432236427,-0.175429091438,-0.803297382949,-0.905410577936,-0.959721601012,-1.00616243514,-0.97184996406,-0.974725002938,-0.952383802633
2050.0,-0.858852009981,-0.170285254384,-0.804526034601,-0.910641501094,-0.968818064191,-1.01592936523,-0.981445716073,-0.982829773999,-0.961532584298
2100.0,-0.866072941933,-0.1650468356,-0.805290641657,-0.918504570085,-0.975314071105,-1.0243999806,-0.98993842711,-0.992143875802,-0.969700207955
2150.0,-0.87291035163,-0.159217167488,-0.80638639697,-0.92329848479,-0.98423048474,-1.03369124878,-0.997036699797,-0.999428284938,-0.978477502859
2200.0,-0.877844129237,-0.153322405558,-0.807293511096,-0.930715657721,-0.99260411988,-1.04227387534,-1.00603460656,-1.00841611295,-0.984856450165
2250.0,-0.882702305683,-0.148336298643,-0.808089283138,-0.936526981419,-0.999182056617,-1.04952035525,-1.0125149792,-1.01508343476,-0.99270519842
2300.0,-0.887374227043,-0.141972175908,-0.808746283103,-0.942054208184,-1.00587788992,-1.05770414769,-1.01967365888,-1.02205952121,-0.996768044855
2350.0,-0.890123538985,-0.137979411574,-0.809134396278,-0.945969572256,-1.01240626122,-1.06206505726,-1.02679295327,-1.02798838864,-1.00309885948
2400.0,-0.894321530353,-0.132968214649,-0.808598800619,-0.95015491148,-1.01840046097,-1.06749818668,-1.03068961388,-1.03231586929,-1.0071607073
2450.0,-0.895658333065,-0.126899636861,-0.809837478823,-0.952519343302,-1.02221352132,-1.07304752102,-1.03570425019,-1.03783551112,-1.01058111393
2500.0,-0.898847853831,-0.122245271405,-0.809760822676,-0.957488449787,-1.0262932443,-1.07763198233,-1.04062989343,-1.04246846832,-1.0161926395
2550.0,-0.900724409175,-0.116341606979,-0.809267006317,-0.959641763751,-1.02901273197,-1.08164080337,-1.04315093949,-1.04722286293,-1.02012746342
2600.0,-0.902214687154,-0.111589938268,-0.809925172156,-0.962129096771,-1.03213360004,-1.08592633203,-1.04748346718,-1.05177456048,-1.02371824167
2650.0,-0.904978482046,-0.10767177313,-0.81077724737,-0.964756390784,-1.03610820817,-1.09040297877,-1.05032559186,-1.05651182679,-1.02836141739
2700.0,-0.907900411989,-0.103789180245,-0.811407837914,-0.968174531847,-1.03649391229,-1.0938278571,-1.05386406309,-1.06085617846,-1.03246649542
2750.0,-0.909375338874,-0.100114580428,-0.812125056872,-0.970169093824,-1.04128613902,-1.09990009248,-1.05649768191,-1.06657796182,-1.03666543676
2800.0,-0.911805226264,-0.0954132962314,-0.811995209048,-0.971629718449,-1.04539826164,-1.10386843582,-1.05865965781,-1.07159496222,-1.04195125648
2850.0,-0.913270029987,-0.0912573520595,-0.8128357771,-0.974670999379,-1.04816665597,-1.10731124578,-1.06262407005,-1.07550246507,-1.04540679994
2900.0,-0.917950458825,-0.0878097340929,-0.812858084414,-0.976565331992,-1.05322000676,-1.11065642089,-1.06409050983,-1.08107970935,-1.05038971389
2950.0,-0.9188618431,-0.084745087884,-0.81291318819,-0.978692746021,-1.05512468324,-1.11558947429,-1.06844482434,-1.0844366713,-1.05627451506
3000.0,-0.922290477341,-0.0817875129176,-0.813778716349,-0.981783759906,-1.05956187889,-1.11898231211,-1.07114484201,-1.08916308808,-1.0596280597
3050.0,-0.924058861401,-0.0783126251012,-0.814422021502,-0.984572609033,-1.06424760679,-1.12218628868,-1.07389686615,-1.09277458695,-1.06527484225
3100.0,-0.926166528929,-0.0752103389309,-0.814508955681,-0.987327461035,-1.06866787949,-1.12579120585,-1.077372141,-1.09744908936,-1.06957958147
3150.0,-0.927821188179,-0.073604005779,-0.814564568434,-0.990193702415,-1.07212347858,-1.12883008433,-1.0791109184,-1.10241360071,-1.07286281205
3200.0,-0.929317148857,-0.0715500622426,-0.814508199971,-0.992201023041,-1.07570309805,-1.13361533248,-1.08317658085,-1.10649464366,-1.0776881535
3250.0,-0.930511305802,-0.0695096371825,-0.814842216829,-0.994340939849,-1.07876111587,-1.13541030375,-1.08607011827,-1.11007487852,-1.08226693201
3300.0,-0.933657345266,-0.0668695896715,-0.814513587487,-0.996465757796,-1.08327161205,-1.13920299516,-1.08893827885,-1.11275642936,-1.08626596195
3350.0,-0.933859010135,-0.0651802127629,-0.814474531634,-0.999014090932,-1.08478118216,-1.14213806115,-1.09206756829,-1.1169985407,-1.08941284277
3400.0,-0.936154381252,-0.0633977064602,-0.814854820225,-1.00190226787,-1.08820604653,-1.14533975981,-1.09371044316,-1.11903305031,-1.09257621759
3450.0,-0.936880880069,-0.0620333948667,-0.814424139206,-1.00389062526,-1.09167736638,-1.14864307627,-1.09643351895,-1.12211890477,-1.09730357596
3500.0,-0.938290763315,-0.0596015058329,-0.814418875152,-1.00511235573,-1.09521513442,-1.15118597352,-1.09892567948,-1.12598159342,-1.09945550458
3550.0,-0.940399250158,-0.0585866174187,-0.814151841913,-1.00851471683,-1.09956024172,-1.15337472295,-1.10243928423,-1.12868485757,-1.10461235928
3600.0,-0.940367906343,-0.058607380029,-0.8140782741,-1.01022295805,-1.10298490889,-1.15619594044,-1.10368043601,-1.13093313787,-1.10743609648
3650.0,-0.941461032211,-0.0574073696702,-0.813165903666,-1.01230057897,-1.10532666785,-1.15902750446,-1.10633649446,-1.13409849552,-1.11133969515
3700.0,-0.941875897919,-0.0568145425547,-0.8127810436,-1.01378997548,-1.10858143575,-1.15990978934,-1.10807095503,-1.13644464823,-1.1128204071
3750.0,-0.943541031375,-0.0556466169953,-0.812191671826,-1.0168619572,-1.11123446886,-1.16368762454,-1.10964801194,-1.14011739615,-1.11654877058
3800.0,-0.943586914079,-0.0559496675484,-0.811770296729,-1.01916803857,-1.11296338324,-1.16494800999,-1.1123025312,-1.14293730016,-1.118629356
3850.0,-0.943369993288,-0.054546481007,-0.811902627333,-1.01954482712,-1.11694115658,-1.16703218993,-1.11403005533,-1.14564383189,-1.12110807848
3900.0,-0.94323084214,-0.0554071720254,-0.810652045715,-1.02160285374,-1.12074391227,-1.16793921709,-1.11460171589,-1.1481839191,-1.12255510014
3950.0,-0.943809370907,-0.0550613710139,-0.810194314925,-1.02218544487,-1.12247790334,-1.17024374561,-1.11621771146,-1.14928432345,-1.12479442711
4000.0,-0.943329445835,-0.0557488065359,-0.808978048726,-1.02413332597,-1.12443579604,-1.17144626174,-1.11746984701,-1.15071407474,-1.12655839259
4050.0,-0.945101120553,-0.0551551235918,-0.808457392643,-1.02593250921,-1.12567988442,-1.17267967592,-1.11822434525,-1.15219589801,-1.12845581081
4100.0,-0.944348258947,-0.0554133345114,-0.807953011625,-1.02704373461,-1.12846638712,-1.17337388749,-1.11874262674,-1.1535810089,-1.12988170317
4150.0,-0.943721237933,-0.056227789253,-0.806524867632,-1.02764869878,-1.13025279653,-1.17415626659,-1.12013563325,-1.15501330249,-1.13123988729
4200.0,-0.943916774698,-0.0571025418468,-0.805341006076,-1.02935917527,-1.13268960048,-1.17647387738,-1.11929292281,-1.15711643669,-1.13400938434
4250.0,-0.94513387765,-0.0572228328435,-0.804635886833,-1.02884171389,-1.13407033776,-1.17633115827,-1.12031930919,-1.15718975111,-1.1337707025
4300.0,-0.943288575301,-0.0589049810109,-0.80374331173,-1.03169332948,-1.1353293034,-1.17700393095,-1.12129769181,-1.15921489268,-1.13436768476
4350.0,-0.94405487564,-0.0595517841372,-0.802737911103,-1.03208581564,-1.1376029593,-1.17777291491,-1.1210238946,-1.15955428216,-1.1354825314
4400.0,-0.943300228013,-0.0610217018375,-0.802188109953,-1.03311987596,-1.1392157345,-1.17745694806,-1.12060800334,-1.16076564467,-1.13712425594
4450.0,-0.944260237028,-0.0619399838222,-0.800877985736,-1.03208296225,-1.14033447571,-1.17800668745,-1.12113385717,-1.16230854351,-1.13778628868
4500.0,-0.942436773319,-0.0622203002794,-0.799942832185,-1.03442913449,-1.14198827098,-1.17835108564,-1.12131197537,-1.16305789631,-1.13723319041
4550.0,-0.944232454833,-0.0632945626869,-0.798640300593,-1.03583488826,-1.14338019563,-1.18000408251,-1.11970871137,-1.16507017399,-1.13889681242
4600.0,-0.942010055964,-0.0654341497508,-0.797524666365,-1.03576513762,-1.14466960569,-1.17948392681,-1.12127254681,-1.1647141426,-1.1384373785
4650.0,-0.943162328612,-0.0661690448287,-0.796429536106,-1.03698045933,-1.14541944096,-1.17960022479,-1.12041189893,-1.16544492831,-1.13754195915
4700.0,-0.942466300053,-0.0674472364737,-0.795631014684,-1.03595855512,-1.14621758998,-1.18035961912,-1.11946365871,-1.16610683509,-1.13746717541
4750.0,-0.940910242694,-0.0686552177944,-0.793599419455,-1.03740098873,-1.14780620958,-1.18000306685,-1.12079825309,-1.1674628767,-1.13766721605
4800.0,-0.942962077595,-0.0698503036527,-0.792726873931,-1.03716691498,-1.14983933016,-1.17972232543,-1.11892614077,-1.16789771877,-1.13819950335
4850.0,-0.941130652909,-0.0703881006179,-0.791601267539,-1.03775435395,-1.1506502306,-1.17993457489,-1.11977478573,-1.16828777246,-1.1373636035
4900.0,-0.940877165475,-0.0725176808824,-0.789392399151,-1.0386731826,-1.15110191097,-1.17963024639,-1.11774842335,-1.1673978094,-1.13702158204
4950.0,-0.941287843314,-0.073522792125,-0.788330949013,-1.03926253595,-1.1521071873,-1.17793589952,-1.11662587011,-1.16903966086,-1.13647291425
5000.0,-0.940778658646,-0.0746801425498,-0.787507943807,-1.03925334787,-1.15230690382,-1.17832208886,-1.11654373168,-1.16802306597,-1.13633999126
5050.0,-0.939672589734,-0.0768263241397,-0.785838241841,-1.03822546849,-1.15279182945,-1.17776060199,-1.11487541287,-1.16842946123,-1.13383776018
5100.0,-0.940555193054,-0.0769822419447,-0.784889036294,-1.03961929215,-1.15294864755,-1.17661106292,-1.11482621112,-1.16867134568,-1.13280670308
5150.0,-0.938957318743,-0.0783524621544,-0.78306430253,-1.03876734264,-1.15344302511,-1.17581725759,-1.11417430794,-1.1680082241,-1.13285750238
5200.0,-0.938581984847,-0.0803276511791,-0.781823844085,-1.03859959437,-1.15326063123,-1.17545740035,-1.11199523127,-1.16820035074,-1.13072512047
5250.0,-0.93666515321,-0.0813892094565,-0.779604509847,-1.03850157186,-1.15343891579,-1.17297431579,-1.1112256227,-1.1673826909,-1.12950330408
