Error
Epoch,1. Starting from 4|6|7|4 network without change a lower bound 3,10. Starting from 4|6|7|7|4 network without change an upper bound 3,11. Starting from 4|14|6|4 network without change an upper bound 3,2. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 32500,3. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 40000,4. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 32500,5. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 40000,6. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 32500,7. Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 40000,8. Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 32500,9. Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 40000
37700.0,0.593185297793,0.747289870882,0.80672132516,0.491240543823,0.501601561074,0.293252222373,0.246751291767,0.249431468291,0.23220066043,0.529089279487,0.220920603986
37750.0,0.596054470004,0.746404426723,0.809594097453,0.489754948685,0.504636665634,0.296866380625,0.246406061657,0.25144660416,0.235074638258,0.524317257393,0.220898916178
37800.0,0.598049351582,0.748460394989,0.805842342426,0.488099712172,0.501008277994,0.29886740021,0.245470233537,0.250115129838,0.23454429785,0.518973297305,0.222255077774
37850.0,0.596391198638,0.74821447124,0.806991887311,0.491262438744,0.504626475793,0.294914943277,0.248110420202,0.253196158355,0.231527360629,0.517293311454,0.222314046574
37900.0,0.595936536181,0.753229691956,0.807409763485,0.487171769365,0.504072889791,0.296720344491,0.247239737761,0.251984890784,0.231513352356,0.516190405574,0.223661090938
37950.0,0.599567762892,0.752359008104,0.806525808963,0.490771206644,0.504858042096,0.29491803267,0.245287857685,0.252569031478,0.226526928544,0.516230581579,0.223374287415
38000.0,0.600122317766,0.750507633504,0.811304937038,0.488102713435,0.500408698487,0.297934120567,0.245934905785,0.254103100958,0.232649904967,0.522621480445,0.225419293001
38050.0,0.598751211275,0.751755158954,0.812976299697,0.485339417071,0.504711761517,0.29625197403,0.246949097552,0.255566785321,0.232283081891,0.524127479576,0.224700254801
38100.0,0.600287752875,0.750253904686,0.81238369218,0.488742075376,0.504392065509,0.294572141901,0.245307061866,0.257090028407,0.234195333214,0.53228522407,0.225655046971
38150.0,0.599778482305,0.754108881211,0.812739865003,0.481221190693,0.504959717087,0.291747580512,0.248266383601,0.257255382395,0.233831964297,0.533358633259,0.225683179633
38200.0,0.601409689337,0.754939482383,0.814581398722,0.486221506607,0.502966891438,0.296154762808,0.245257814759,0.258966746934,0.228520681743,0.532272828587,0.227648546336
38250.0,0.601429206576,0.759055783058,0.815422583472,0.485138547877,0.501785752221,0.296877410049,0.247340529349,0.25876159616,0.230906984637,0.539364140752,0.226368163986
38300.0,0.601201836524,0.757221801082,0.816538072766,0.488645078733,0.504859809884,0.294126480419,0.247247148564,0.258881967746,0.241031922318,0.539399476187,0.225904465567
38350.0,0.601068649544,0.760396169245,0.818428194128,0.487861156552,0.497166363517,0.29554712904,0.246306283249,0.259472510317,0.239822915609,0.536336188033,0.229226115348
38400.0,0.602613103174,0.759297239139,0.819552766037,0.488277329355,0.504920187045,0.295116679306,0.249618655868,0.260912795581,0.231540277272,0.532867960702,0.226916870778
38450.0,0.604265920659,0.760060823236,0.821086194185,0.486590904503,0.500563770314,0.299983126786,0.254012229749,0.262558257851,0.23279943144,0.523936453073,0.228387300755
38500.0,0.608146540987,0.761216203567,0.822754743596,0.486230725858,0.498740247959,0.293014677785,0.250726092551,0.26428894429,0.235750498722,0.526384387971,0.228840000189
38550.0,0.608298622023,0.757551544293,0.825118279715,0.485304121575,0.505258225494,0.299011292195,0.246506187505,0.263319981875,0.244245510759,0.533351228693,0.229250205795
38600.0,0.604015784045,0.761037815909,0.820393957095,0.487161578493,0.502453995993,0.298100736939,0.258388791907,0.264548615853,0.237453788938,0.527287894305,0.230975075978
38650.0,0.60970247705,0.765906954433,0.822075722194,0.4808187069,0.504278946915,0.294974251986,0.258279813846,0.264959115785,0.242839332246,0.52732480036,0.233177198498
38700.0,0.607554976436,0.764301593264,0.829172671853,0.484079274567,0.511855807244,0.2985630483,0.256437209463,0.266112774293,0.242524748181,0.523348765434,0.233420799331
38750.0,0.609146547992,0.765215423834,0.825205788735,0.486604854764,0.507172924633,0.291580733337,0.246484312374,0.265777733596,0.239357463354,0.535656611863,0.234575631966
38800.0,0.608076251401,0.766504626549,0.826663352052,0.480005158129,0.506557577265,0.295582089812,0.249257872032,0.266948514271,0.242517111508,0.532436487272,0.234426376607
38850.0,0.611094297426,0.767706517646,0.82828159232,0.480005021081,0.503638891037,0.297098801702,0.250772245893,0.270224122935,0.242264874696,0.534881486649,0.235191427488
38900.0,0.613947425423,0.766244199385,0.82892299044,0.478483418476,0.510720164905,0.295494642426,0.261341908831,0.267740105628,0.241018055026,0.53386205807,0.235499243463
38950.0,0.612931726388,0.766777055996,0.830614263146,0.48185033084,0.508729248223,0.295258603175,0.249858056384,0.270496717105,0.244144623849,0.531536998728,0.234271401735
39000.0,0.615183028566,0.770010426338,0.830528984714,0.484075983632,0.509107199554,0.295047966459,0.253035790912,0.269961781274,0.242884778981,0.538474000462,0.235669970818
39050.0,0.614553705727,0.770359814843,0.831317453506,0.479858675426,0.506263003168,0.293283879146,0.251671776429,0.273636179481,0.248093274367,0.536346896742,0.236759029608
39100.0,0.616401500036,0.76992195946,0.832979989661,0.484826880181,0.510444579126,0.297183897509,0.248777967331,0.271482584541,0.245502515614,0.547637703126,0.237593308933
39150.0,0.616299120792,0.776522344603,0.833070403287,0.473756444391,0.510947162048,0.295193505623,0.249350826422,0.273987784496,0.244153230441,0.544629923069,0.237925497696
39200.0,0.617663036152,0.775115273866,0.835163238906,0.480477348701,0.506051071141,0.2945994867,0.253809700165,0.275091020538,0.247100520882,0.541857152183,0.23900197775
39250.0,0.617062546985,0.772319381925,0.836774444745,0.481226589534,0.50784549924,0.293499851033,0.254277399368,0.275985598135,0.249359449487,0.543309780544,0.240624984555
39300.0,0.618972329344,0.777098402753,0.835300468099,0.482521164518,0.507085566298,0.295148809826,0.253324008323,0.275055452365,0.247655282381,0.538354032245,0.239725427587
39350.0,0.61609476682,0.777544792712,0.838173074144,0.480201785211,0.506619840691,0.298223294246,0.257575834286,0.278872018102,0.247276389874,0.541631902174,0.239779230828
39400.0,0.619873642004,0.776101190735,0.841469676349,0.485113455667,0.508699693278,0.297159151892,0.252764221296,0.278788067312,0.250200628164,0.53897738069,0.240967265199
39450.0,0.618970783468,0.779017268112,0.839550789714,0.476719475199,0.513319195735,0.295765537619,0.254488264155,0.278299983932,0.245772787808,0.538589761563,0.241109554942
39500.0,0.619319349733,0.777976804629,0.839409330667,0.474985410027,0.511313124125,0.295157699651,0.25255590829,0.27899741659,0.247449720735,0.538979478682,0.240581337057
39550.0,0.619411769997,0.782028641914,0.841932829959,0.471504252805,0.510941417653,0.298425822635,0.258709712418,0.281510070398,0.251652236405,0.537952224161,0.242531584977
39600.0,0.623636735591,0.780117785226,0.842614801803,0.467618010496,0.512219215539,0.297337863345,0.251724249234,0.281333173565,0.257395432552,0.534211372206,0.243230873458
39650.0,0.621456955619,0.781818995123,0.844758332032,0.477154639914,0.515288452392,0.299265801138,0.255206877894,0.280897648851,0.251717269425,0.534274737836,0.243742761165
39700.0,0.620360596928,0.784447813104,0.844781773862,0.477362044202,0.511784778184,0.294378769046,0.255024347232,0.283211061352,0.245797694952,0.533802625219,0.244253085854
39750.0,0.626117323584,0.782052379527,0.848377390822,0.474271733549,0.512218187577,0.299624842625,0.255207948052,0.28373403184,0.251735905882,0.535415640789,0.242954342788
39800.0,0.621370399925,0.785104111306,0.849847651792,0.476063681398,0.513259421783,0.299527835484,0.254900716846,0.284837682661,0.255861881517,0.53059847533,0.245360958989
39850.0,0.624340651295,0.783287685118,0.844985337031,0.469199227399,0.513037462797,0.294200563519,0.253720878329,0.286517189511,0.255245421427,0.536210762127,0.245120378
39900.0,0.625455424354,0.784468662436,0.849520799217,0.478597162018,0.515297625518,0.298171834876,0.260602205273,0.285672147029,0.251144259841,0.536581087397,0.247073138771
39950.0,0.623039177383,0.788817374206,0.848037847313,0.477212085408,0.513614956145,0.299215856681,0.255338792278,0.287647598183,0.248680829056,0.532339522268,0.245581724511
40000.0,0.631938544882,0.78761565497,0.850504208042,0.472765074333,0.51308255432,0.298829375225,0.25746250342,0.288252771352,0.256082622989,0.532525426918,0.248994423897
40050.0,0.629825992792,0.787018295867,0.849825992392,0.474798713467,0.508247661532,0.293704456625,0.258116395063,0.289481053792,0.254413502395,0.532300693352,0.248141460154
40100.0,0.628620926714,0.789434128137,0.853144258996,0.473009571323,0.531542483752,0.298013642375,0.308837246558,0.290057671632,0.303563142569,0.536308445406,0.327901637609
40150.0,0.628764435959,0.787873569478,0.856329563135,0.472051984294,0.502737806029,0.297216635361,0.269293736563,0.290024218647,0.270614711957,0.533506933862,0.366074098335
40200.0,0.632804355145,0.794975155222,0.856347214607,0.47199680523,0.493486950509,0.299612845714,0.260532923768,0.292122739057,0.267500262839,0.527748253348,0.428809136953
40250.0,0.631751087761,0.795300451024,0.8546827137,0.473135413528,0.488161160244,0.299903801499,0.258618563856,0.293098455814,0.260057148204,0.536283984357,0.453851464962
40300.0,0.631823642467,0.791121218549,0.855783789305,0.470954766533,0.487528537237,0.299514507196,0.257278821275,0.292934444719,0.258996289048,0.535932764424,0.504214378067
40350.0,0.628772036674,0.795459310717,0.858275836854,0.476795134045,0.482513486048,0.301041905558,0.255192353093,0.290637182738,0.264240208236,0.544513762271,0.53384086176
40400.0,0.630173163972,0.79376160851,0.860125674819,0.469961761617,0.484068463651,0.300509727491,0.256102141474,0.294231102102,0.260556707615,0.538175682771,0.54095016563
40450.0,0.634618343122,0.797584482744,0.857892135529,0.468512431195,0.480585512742,0.2971705265,0.255891861086,0.295355253877,0.255450788537,0.542511014843,0.563719174256
40500.0,0.633760921262,0.795800446065,0.858709933755,0.469085984453,0.47928832805,0.298453271717,0.255582056506,0.296891083361,0.254711183832,0.539516980107,0.578773842757
40550.0,0.634397863278,0.798332042313,0.861064334116,0.471076407319,0.477340245045,0.299080737981,0.256509035934,0.296492784922,0.249518696278,0.540847311085,0.578550997818
40600.0,0.638812730119,0.795413914225,0.864566148074,0.463691350327,0.477184392448,0.300341337908,0.255908182823,0.297485004489,0.254829819801,0.543643842623,0.591442774583
40650.0,0.637262848121,0.800049383369,0.862994083488,0.467762082455,0.480043991901,0.300615140913,0.255687421079,0.298602253523,0.258450590049,0.542840771511,0.586412221793
40700.0,0.635732841548,0.799283134212,0.863312355045,0.468243688636,0.480264550521,0.302876452756,0.256115900272,0.299626630754,0.250074280459,0.536180007734,0.573453036308
40750.0,0.638082461427,0.799037805441,0.867735203817,0.467706384622,0.482337660936,0.304085093791,0.256717707045,0.300878737641,0.248061733934,0.538518379676,0.548366301621
40800.0,0.6370092517,0.801002700361,0.865733822304,0.466227577666,0.481454858982,0.303072924822,0.256494587205,0.300437605145,0.250104375765,0.545870260997,0.544184883431
40850.0,0.638949560996,0.801931089693,0.866971811617,0.466379050525,0.483984986988,0.298397345543,0.255850899881,0.301263924196,0.257053794344,0.537731019654,0.533396293533
40900.0,0.637228845152,0.804596591497,0.872679888358,0.46841499496,0.478336223344,0.299287213032,0.255181992769,0.302028159911,0.252795244576,0.538556560078,0.527492319967
40950.0,0.636501581072,0.804014972085,0.870211232678,0.465995480595,0.484109044913,0.298286823316,0.257787243204,0.301686950637,0.250509201431,0.53625644974,0.521534574384
41000.0,0.638150198893,0.806242951871,0.870684768956,0.464698655234,0.484117955668,0.298733732436,0.25688298527,0.305931253777,0.246038966886,0.535480654105,0.520489986696
41050.0,0.64082635481,0.808896376934,0.871610588814,0.467726874359,0.480933425865,0.302323484011,0.257407148102,0.306387541592,0.250996250337,0.538790426194,0.513845537032
41100.0,0.640631576634,0.804325313145,0.872470590847,0.468418661536,0.478713935116,0.299431464621,0.253709175554,0.306360499819,0.249345963499,0.543252179099,0.511743592775
41150.0,0.639537182522,0.809666330906,0.872596646563,0.469685629257,0.480146931061,0.297533904982,0.257794193073,0.308082051916,0.248740572829,0.561663901404,0.495507287708
41200.0,0.641179815497,0.811448829395,0.874412920787,0.463421576619,0.478731723861,0.302452789447,0.255637702763,0.3082600278,0.245556328387,0.556237421437,0.494824234849
41250.0,0.645176574527,0.811161524587,0.875373819994,0.464417789696,0.485285571098,0.30116611511,0.256184549312,0.309496909353,0.259683729165,0.552200050609,0.489872639201
41300.0,0.646037814923,0.812040755335,0.876968121573,0.466387581739,0.481903686547,0.303440859741,0.258278307801,0.31132174939,0.245984487005,0.545366830136,0.490763882228
41350.0,0.643841174046,0.809206788994,0.874412225944,0.471495801081,0.483988315036,0.301584896339,0.256513784805,0.311183703636,0.245687487363,0.549101363543,0.489831728719
41400.0,0.643661755144,0.815729008161,0.877477465148,0.466718269115,0.478580233596,0.30177305773,0.256132584391,0.311450068083,0.249234105252,0.544605103552,0.489512705962
41450.0,0.645034562853,0.810818225739,0.877954955215,0.462149839968,0.48303307272,0.301544673929,0.258703058467,0.312709573217,0.249233862057,0.551100840162,0.48759569459
41500.0,0.646526355192,0.814661546374,0.879546418337,0.468237497899,0.483532569235,0.302453879318,0.259667847127,0.313574509388,0.246766850069,0.547092287599,0.486797238169
41550.0,0.644123526603,0.814769453572,0.884260110145,0.471911227386,0.485840937402,0.301745655617,0.258423313117,0.315080526431,0.245927457857,0.548395194224,0.480962265137
41600.0,0.648153135095,0.816886897629,0.884234998602,0.463830509022,0.483088516425,0.304241012163,0.2593145116,0.315203313096,0.24847704718,0.550917846028,0.482193392012
41650.0,0.647241602551,0.819735136528,0.880935221083,0.464607031789,0.482536146127,0.302167608811,0.260929584676,0.317698838496,0.251809733034,0.549768572787,0.47282958473
41700.0,0.649332192313,0.819899107291,0.883179676526,0.460305089751,0.479747633316,0.303636170936,0.258995997539,0.31773173506,0.252935468131,0.549737451001,0.477568953589
41750.0,0.647655880179,0.821213477582,0.885175355038,0.459280706786,0.483703406908,0.302549422338,0.260713443863,0.316295942442,0.25161640692,0.544833778655,0.474258296888
41800.0,0.651140957611,0.820805695306,0.88638627257,0.464815872687,0.484852272754,0.303189204669,0.259606243941,0.319248428906,0.250397698678,0.550442413321,0.4663308057
41850.0,0.651074557656,0.82029586764,0.88841528785,0.463794543653,0.484910928636,0.302025431736,0.262331229258,0.320730349165,0.250401833004,0.556061093151,0.467523444602
41900.0,0.65181351904,0.822286380245,0.888366346977,0.460251892031,0.481712319347,0.300883319325,0.261736574286,0.319260576916,0.249029001177,0.556836130076,0.460460425231
41950.0,0.652642142785,0.823899300252,0.89069522467,0.457192288883,0.485285877679,0.301344642233,0.26084030466,0.321404015012,0.245814729166,0.557159417443,0.461194958553
42000.0,0.652725396343,0.822326260482,0.889470896457,0.471923699793,0.484649978126,0.303538551237,0.261531200359,0.322316472061,0.252569586596,0.561980418725,0.458179109604
42050.0,0.653161072605,0.821446124455,0.891367416662,0.463709217076,0.47707517813,0.307113338292,0.261026489963,0.322356697229,0.250122655906,0.561804636653,0.454226514835
42100.0,0.653192745853,0.826444688275,0.893965347681,0.462889332834,0.483995175382,0.301883240949,0.262560391425,0.324388496067,0.254341761179,0.564737532764,0.448699268848
42150.0,0.656332503959,0.824567311499,0.891217121629,0.462569793293,0.482189983211,0.306412251714,0.264132744008,0.324475387759,0.251307396213,0.563282589236,0.44790893163
42200.0,0.655541680955,0.831132853774,0.892265100655,0.464679111074,0.48612648869,0.309452962783,0.263708611073,0.324076748547,0.250729639536,0.562115484278,0.446974625344
42250.0,0.657452621718,0.826914574818,0.892592682622,0.465630732453,0.48350851734,0.303472469247,0.263630677918,0.326486508438,0.247493491354,0.556942884928,0.457349103741
42300.0,0.655300942133,0.826443191559,0.896848181046,0.463585651255,0.486315031538,0.304321246363,0.265171654657,0.32658361898,0.25263123978,0.561110243031,0.454877159311
42350.0,0.659188620591,0.829542539208,0.896747382034,0.461679272658,0.486403532743,0.305837334661,0.265548237108,0.328126812775,0.256524478947,0.562095931664,0.44372633201
42400.0,0.658057053649,0.824699694723,0.899075035057,0.471611864056,0.487215674181,0.305623630795,0.264479941467,0.328232633751,0.252992155666,0.564868693052,0.439501939756
42450.0,0.657932547403,0.831517757317,0.899592215478,0.469177769871,0.488265334411,0.304971174354,0.264274305881,0.328519147498,0.253304381668,0.559751601783,0.444731234926
42500.0,0.660573193329,0.833385473358,0.90125127191,0.463081042176,0.487527698614,0.305999719088,0.265604156698,0.332274160674,0.254195490693,0.566354898958,0.441130439937
