Error
Epoch,Starting from 4|6|7|4 network without change a lower bound 3,Starting from 4|6|7|7|4 network without change an upper bound 3,Starting from 4|14|6|4 network without change an upper bound 3,Starting from 4|13|4 network without change a lower bound 3,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with old neurons locked 3 40000,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with layers 4|6 locked 3 40000,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 32500,Starting from 4|6|7|4 network to bigger 4|6|7|7|4 with all neurons unlocked 3 40000,Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 32500,Starting from 4|13|4 network to bigger 4|14|6|4 with all neurons unlocked 3 40000
27900.0,1920.03547658,2441.79188047,2650.24232532,3926.39196551,128.078290653,123.873898673,141.993427979,116.992236733,168.235494167,168.060269162,172.830460355,173.099652052
27950.0,1923.48238261,2446.17788599,2655.00742674,3933.44762249,130.374304557,126.047312605,144.49960927,119.042299926,171.187518418,171.01100792,175.86743027,176.132136598
28000.0,1926.92534776,2450.56429793,2659.77419742,3940.50594448,132.677548885,128.220726812,147.006059985,121.091852069,174.14079386,173.96203737,178.901033863,179.164219275
28050.0,1930.3776833,2454.95114003,2664.53906357,3947.5588258,134.976536644,130.398436737,149.504686356,123.141639665,177.093667641,176.91554217,181.938511238,182.196418822
28100.0,1933.8339733,2459.33675334,2669.30590376,3954.613049,137.277358031,132.573410511,152.005378133,125.191000879,180.047782913,179.866517261,184.972818986,185.227299214
28150.0,1937.2824482,2463.7262084,2674.07295258,3961.66356881,139.584090841,134.748330951,154.507942538,127.240444168,183.000628203,182.818009064,188.012659088,188.258051991
28200.0,1940.73878634,2468.11259352,2678.83939856,3968.72173117,141.888337064,136.923787832,157.009083974,129.288940177,185.95443216,185.769475982,191.051071376,191.291486338
28250.0,1944.18789653,2472.50602463,2683.61249421,3975.783116,144.194180226,139.097088945,159.502060978,131.33804965,188.906228349,188.71956569,194.085480332,194.324137598
28300.0,1947.64172018,2476.89358306,2688.3810456,3982.83186126,146.495817137,141.271397185,161.995117238,133.386290148,191.857976258,191.673336491,197.118782893,197.356710956
28350.0,1951.08445217,2481.28061678,2693.14752552,3989.88965155,148.803454435,143.447009098,164.489504827,135.434727549,194.809973136,194.623447969,200.153844938,200.387772068
28400.0,1954.53543384,2485.66947257,2697.91406596,3996.94589743,151.108679175,145.622850656,166.983024334,137.484188765,197.762093097,197.574601293,203.192257434,203.419419929
28450.0,1957.98999521,2490.05679172,2702.67943558,4004.02336992,153.41212163,147.796799505,169.476031542,139.532975495,200.713980913,200.524233937,206.228210926,206.455261901
28500.0,1961.50944114,2494.44375223,2707.44563645,4011.07294233,155.714495826,149.968170655,171.970333275,141.581330046,203.667408854,203.481023893,209.262515768,209.487288058
28550.0,1964.95787668,2498.83089831,2712.21174005,4018.1268243,158.016980136,152.140750766,174.463003535,143.629528403,206.626557663,206.431646332,212.296212956,212.520482436
28600.0,1968.41016598,2503.21778806,2716.97649589,4025.18430297,160.324065435,154.314723182,176.958608251,145.678444788,209.579168662,209.381798178,215.328871414,215.554274991
28650.0,1971.85986747,2507.60518113,2721.74299569,4032.24533397,162.62450577,156.489332211,179.450175185,147.726558819,212.533943102,212.331295043,218.365687936,218.586052388
28700.0,1975.30493176,2511.98990668,2726.5069402,4039.31476162,164.927683246,158.666478562,181.94320818,149.77670911,215.487706229,215.279770359,221.400870561,221.6180031
28750.0,1978.75661136,2516.37564222,2731.27304678,4046.4001331,167.230379176,160.844798589,184.43490071,151.82680957,218.441864178,218.229239494,224.434354231,224.648327395
28800.0,1982.20169453,2520.76520781,2736.04246745,4053.47367012,169.533706236,163.017268002,186.921381599,153.876739711,221.395242468,221.179615244,227.468075529,227.679920271
28850.0,1985.65321694,2525.15086479,2740.80923489,4060.54872256,171.837082577,165.190983939,189.403918304,155.926600114,224.348818347,224.131198287,230.502852023,230.710931256
28900.0,1989.09811699,2529.53708834,2745.57509187,4067.63518223,174.135847342,167.365215719,191.889482448,157.977464333,227.308538139,227.080907106,233.537662983,233.743676379
28950.0,1992.54125084,2533.92281672,2750.34177511,4074.71490038,176.435293186,169.541507363,194.37513561,160.027396634,230.26392512,230.031964272,236.571328297,236.781170711
29000.0,1995.99408813,2538.30979021,2755.11164321,4081.80072476,178.736424291,171.719572067,196.863393407,162.076816753,233.217139527,232.983252213,239.607851326,239.815236092
29050.0,1999.19009931,2542.6970648,2759.880651,4088.8767762,181.032624376,173.898656356,199.346222928,164.127085462,236.170623213,235.932506159,242.640647381,242.847948149
29100.0,2002.3918363,2547.08750361,2764.65290014,4095.94082898,183.33321656,176.074249566,201.832418906,166.176197112,239.126073405,238.882339239,245.674978837,245.880029321
29150.0,2005.59398949,2551.49114267,2769.43030514,4103.02133317,185.630847287,178.248900223,204.31720824,168.226866842,242.079311535,241.833375916,248.708133802,248.91303958
29200.0,2008.79696366,2555.87790893,2774.19553095,4110.07737476,187.930480373,180.430022871,206.799225769,170.281155363,245.032213449,244.782001346,251.742668033,251.947731748
29250.0,2011.99758217,2560.2641731,2778.96613199,4117.13520285,190.228756976,182.611646056,209.281173656,172.33281,247.985429108,247.732326552,254.777586013,254.98120749
29300.0,2015.20056635,2564.65124652,2783.73140882,4124.19885831,192.525297558,184.787777376,211.762987049,174.383208439,250.939189807,250.685556084,257.812764943,258.01503174
29350.0,2018.39468916,2569.03732058,2788.50036396,4131.256386,194.822381627,186.967022777,214.245459356,176.434120744,253.898002878,253.634632424,260.847016364,261.05016306
29400.0,2021.59716529,2573.42431718,2793.26694129,4138.32584962,197.123565972,189.145771825,216.733599675,178.483417794,256.852085814,256.587092832,263.880368352,264.084374726
29450.0,2024.80015847,2577.80963875,2798.03677688,4145.39385465,199.421012914,191.322475457,219.214720927,180.534450799,259.804023191,259.54349494,266.917989805,267.115476146
29500.0,2027.99280447,2582.1965847,2802.80383563,4152.46340866,201.726215768,193.498395789,221.699047678,182.585142463,262.757790223,262.497600988,269.948546082,270.148176596
29550.0,2031.19625035,2586.58676872,2807.57014704,4159.53244701,204.025449574,195.67622087,224.180535404,184.63589412,265.710684106,265.447819263,272.983393982,273.181278393
29600.0,2034.38855941,2590.97293925,2812.33578241,4166.60138419,206.333446765,197.853265822,226.672733294,186.685884133,268.66560331,268.398915887,276.018801823,276.215146139
29650.0,2037.59015928,2595.35960925,2817.10090455,4173.66409974,208.636950803,200.033681226,229.154082035,188.7366523,271.620051995,271.440044373,279.051415682,279.246218905
29700.0,2040.79411747,2599.74872753,2821.86551219,4180.72540313,210.938217425,202.21157614,231.636834396,190.78720051,274.575965092,274.401212677,282.083455429,282.280027419
29750.0,2043.99658651,2604.13665582,2826.63172986,4187.79560213,213.239435673,204.390101433,234.120555238,192.839748993,277.52953589,277.36486049,285.117705077,285.312632263
29800.0,2047.20217478,2608.52628267,2831.39890516,4194.86371963,215.543417382,206.573310256,236.602545136,194.89414832,280.48420617,280.327265233,288.150734693,288.345456988
29850.0,2050.39893629,2612.91694784,2836.17019564,4201.93435641,217.845882511,208.753229714,239.083650501,196.945131019,283.439245477,283.287194952,291.185066342,291.381714761
29900.0,2053.59988221,2617.3050375,2840.93760453,4209.01005696,220.146180689,210.932068288,241.569254373,198.99704577,286.39381972,286.249672666,294.220205873,294.412487984
29950.0,2056.79574361,2621.69194111,2845.70454377,4216.0712491,222.448035657,213.112343419,244.051531817,201.048219055,289.34715198,289.212942809,297.253076896,297.448470145
30000.0,2059.98985918,2626.07847507,2850.47172396,4223.14374258,224.750283551,215.290737498,246.535575139,203.099816307,292.302365228,292.17839697,300.288672909,300.483003095
30050.0,2063.1832688,2630.46501018,2855.24013758,4230.21553758,227.054015768,217.47036711,249.022813973,205.151259005,295.258532897,295.142089635,303.322722316,303.517509401
30100.0,2066.3878282,2634.85347429,2860.00586194,4237.29230689,229.360167813,219.652028751,251.507689853,207.203263045,298.213938028,298.103153571,306.355618507,306.552129194
30150.0,2069.59463658,2639.24253915,2864.78328407,4244.3572298,231.657412374,221.834488773,253.991496839,209.255071208,301.168031469,301.07004267,309.388870075,309.584369093
30200.0,2072.7932436,2643.62856254,2869.55017963,4251.42951195,233.959755516,224.02285372,256.477934611,211.309574336,304.12492606,304.029239565,312.42186363,312.620309323
30250.0,2075.99870397,2648.01498647,2874.31893218,4258.51463744,236.261879217,226.214505899,258.960823247,213.366963223,307.078212798,306.987206727,315.454009444,315.651816711
30300.0,2079.19425312,2652.40222514,2879.08554997,4265.60056712,238.56939143,228.404527998,261.443001534,215.425865501,310.034512818,309.947035611,318.488144323,318.684074134
30350.0,2082.39844727,2656.7875019,2883.85545419,4272.6882914,240.879662252,230.594055533,263.932996875,217.481546015,312.98959364,312.904814735,321.51997444,321.716472626
30400.0,2085.59351702,2661.17377521,2888.62439781,4279.75123659,243.19022398,232.784910881,266.422071959,219.540560603,315.951758906,315.863186017,324.552149519,324.749375522
30450.0,2088.79345088,2665.55984765,2893.3916045,4286.81179141,245.500134373,234.97183423,268.911428175,221.598216951,318.90611206,318.821724475,327.58726272,327.782688513
30500.0,2091.9985479,2669.94661088,2898.15839052,4293.89205498,247.812828255,237.161952937,271.404134186,223.657364011,321.860385656,321.779466852,330.619789481,330.816150442
30550.0,2095.20049931,2674.33513482,2902.92731081,4300.97174825,250.123451424,239.350048053,273.897843775,225.714665055,324.813887417,324.736887589,333.654412359,333.850287572
30600.0,2098.40690865,2678.72560391,2907.70170215,4308.05213209,252.436053264,241.536365628,276.391566289,227.773261875,327.768311426,327.698386997,336.687700331,336.883661076
30650.0,2101.61171755,2683.1131568,2912.46809626,4315.13006209,254.746540415,243.722168148,278.882852893,229.831392705,330.725172952,330.658860937,339.720311239,339.916356891
30700.0,2104.81633106,2687.50938849,2917.32808454,4322.2191306,257.061279726,245.909188855,281.379074737,231.89195843,333.681243792,333.619527936,342.753447667,342.947056755
30750.0,2108.01057304,2691.8983552,2922.09361334,4329.28298219,259.367771292,248.094987357,283.875043656,233.951421901,336.637876123,336.579493851,345.786416843,345.979064628
30800.0,2111.21720968,2696.28738399,2926.86060906,4336.35490417,261.680355728,250.284883034,286.366987605,236.011010587,339.594972476,339.537627131,348.819788769,349.012376249
30850.0,2114.41330254,2700.6748013,2931.62737863,4343.4228009,263.99065516,252.473478913,288.861061811,238.070380315,342.550824806,342.49850519,351.852328062,352.044026032
30900.0,2117.62142724,2705.06309344,2936.39386483,4350.48828255,266.303641677,254.660011518,291.355713443,240.12964195,345.508319572,345.457796663,354.885784373,355.074436948
30950.0,2120.82710822,2709.45071842,2941.15941808,4357.55730565,268.614868319,256.845913219,293.846528304,242.186904237,348.466866463,348.416694269,357.919993475,358.10519889
31000.0,2124.03069302,2713.83949205,2945.92766416,4364.62159731,270.92963407,259.040822565,296.342572212,244.253067136,351.432456925,351.386086091,360.953370318,361.137275532
31050.0,2127.23762547,2718.22652298,2950.69616729,4371.68299925,273.246088386,261.228658879,298.840312393,246.31362696,354.397134915,354.353698999,363.989448607,364.168349579
31100.0,2130.4329184,2722.61687231,2955.46291906,4378.74676097,275.560098815,263.416706288,301.33603037,248.373352587,357.356331483,357.313456967,367.026028141,367.200381696
31150.0,2133.6393359,2727.00483838,2960.22903754,4385.81469145,277.869803131,265.605712581,303.845202333,250.434599698,360.321473479,360.282494992,370.062023133,370.232885823
31200.0,2136.83546819,2731.39429832,2964.99518567,4392.8881198,280.179673147,267.791839528,306.352078149,252.496858165,363.278538018,363.24145408,373.09500806,373.265943691
31250.0,2140.04086821,2735.78588942,2969.76233357,4399.9581836,282.487798011,269.98032552,308.859339149,254.558019727,366.244551972,366.214673042,376.130407169,376.297726825
31300.0,2143.24643184,2740.17552636,2974.53037857,4407.03139044,284.797477221,272.176443827,311.368390824,256.61643076,369.201383814,369.179171681,379.162308186,379.32955201
31350.0,2146.44533341,2744.56516825,2979.29863505,4414.10392775,287.10529381,274.379397285,313.862046656,258.675152451,372.165038824,372.153847978,382.19698149,382.3615821
31400.0,2149.65543161,2748.96225536,2984.07225914,4421.1901817,289.41490308,276.57843914,316.354018475,260.736687437,375.131879613,375.126036927,385.231677175,385.39383553
31450.0,2152.86562704,2753.35388891,2988.84026148,4428.26348451,291.720769381,278.773786569,318.846665583,262.797474012,378.087608784,378.096235633,388.265101686,388.425025493
31500.0,2156.07036167,2757.74641293,2993.60599214,4435.33309059,294.034654093,280.961548352,321.345969451,264.857372135,381.053051516,381.068342403,391.298727557,391.457583919
31550.0,2159.26689801,2762.13853966,2998.37334363,4442.39635727,296.344284129,283.15098381,323.839176078,266.917700723,384.008337945,384.032585755,394.331288114,394.496469781
31600.0,2162.46435027,2766.52797143,3003.142361,4449.45936851,298.650766945,285.350078785,326.335391095,268.979722038,386.97174938,387.005274415,397.365249053,397.53028138
31650.0,2165.66145995,2770.91595323,3007.90909924,4456.52607271,300.954457212,287.551544094,328.828456452,271.041913196,389.937271193,389.970038205,400.400747627,400.562698081
31700.0,2168.86166166,2775.30346297,3012.67632972,4463.59696476,303.262783873,289.749291015,331.323125099,273.102697462,392.90663293,392.949566424,403.436344147,403.59424609
31750.0,2172.06580633,2779.69346289,3017.44289783,4470.6534827,305.56887337,291.949366081,333.817144482,275.164016008,395.871774003,395.917758107,406.471041888,406.627607703
31800.0,2175.26916777,2784.08150697,3022.20881806,4477.71858361,307.872843826,294.148844695,336.304787937,277.225868672,398.826950595,398.878603563,409.505306989,409.660498962
31850.0,2178.47402066,2788.46901977,3026.97796026,4484.8011127,310.181209874,296.354685354,303.887725943,279.288572505,401.789481908,401.846111432,412.541083082,412.691486225
31900.0,2181.66905704,2792.85810344,3031.74676964,4491.88937633,312.490085626,298.559893012,306.126929973,281.348740667,404.747328639,404.806077167,415.575458631,415.722416252
31950.0,2184.8754295,2797.24969318,3036.51727958,4498.96666813,314.797455418,300.762984073,308.362813435,283.406377316,407.710659459,407.775873229,418.610432073,418.755154625
32000.0,2188.0708375,2801.63705313,3041.28528038,4506.03455143,317.105906153,302.967743731,310.599611671,285.466927037,410.666080937,410.734808683,421.646461412,421.790174231
32050.0,2191.27314532,2806.02791666,3046.05245802,4513.10639393,319.411914766,305.172523439,312.835924763,287.527446449,413.619829044,413.693557844,424.681887567,424.822802246
32100.0,2194.46858053,2810.41965874,3050.82027928,4520.17913496,321.717908633,307.367171764,315.07369128,289.586278945,416.584878862,416.664318889,427.718907997,427.856177002
32150.0,2197.66819729,2814.81080632,3055.58859409,4527.26010191,324.022569191,309.552295983,317.310323966,291.643037304,419.551266283,419.632034466,430.756741241,430.887763455
32200.0,2200.8723831,2819.19968562,3060.3600257,4534.35716344,326.330322981,311.742722905,319.545483238,293.703823849,422.517741203,422.601816565,433.791914269,433.919080138
32250.0,2204.08057959,2823.59373988,3065.13285157,4541.44359525,328.636411965,313.932732761,321.784321107,295.763782382,425.473980799,425.569273397,436.825556725,436.95007664
32300.0,2207.28822385,2827.99282843,3069.91482201,4548.54128306,330.945645785,316.115454447,324.021038093,297.821849302,428.429112121,428.527726054,439.858956471,439.98250863
32350.0,2210.48265548,2832.38232786,3074.68457048,4555.60847248,333.257017374,318.302910078,326.258310694,299.880851611,431.383795843,431.487737864,442.89530769,443.016716078
32400.0,2213.68348804,2836.76983616,3079.45418858,4562.66926922,335.564981925,320.486058748,328.503713583,301.940790683,434.348429739,434.457590431,445.931102022,446.047724441
32450.0,2216.87656874,2841.15923286,3084.22487383,4569.72684738,337.878401303,322.669513345,330.748879797,303.999957368,437.304072097,437.419092849,448.967067555,449.079289317
32500.0,2220.08097901,2845.54770811,3088.99432255,4576.7990063,340.183769989,324.85001545,332.991454965,306.056004256,440.269128099,440.389974251,452.00272122,452.113183409
32550.0,2223.28410675,2849.93746893,3093.76474108,4583.87280224,342.491617024,327.036084735,335.235436929,308.11601755,443.2266175,443.351769641,455.038034096,455.144617066
32600.0,2226.49133086,2854.32630685,3098.53207177,4590.94087882,344.890558326,329.220593071,337.599145149,310.176145718,447.526744351,446.321712107,459.681541547,458.176156253
32650.0,2229.68752943,2858.71724815,3103.30098693,4598.01304771,347.244855964,331.407750761,339.926803162,312.23663418,451.818507284,449.292324081,464.315613106,461.206510186
32700.0,2232.88380416,2863.10911454,3108.06991543,4605.09049481,349.6034374,333.590727806,342.254519325,314.296780557,456.10589315,452.253279909,468.958371684,464.238237515
32750.0,2236.08947128,2867.49796043,3112.83882105,4612.16390146,351.957896423,335.781022322,344.575292926,316.359600127,460.393947169,455.224372968,473.592913344,467.270740613
32800.0,2239.28417844,2871.89059068,3117.60778907,4619.23550031,354.319299924,337.966754115,346.899392768,318.42194581,464.68368873,458.185317352,478.227593273,470.306256756
32850.0,2242.48135616,2876.28058094,3122.37503672,4626.30079682,356.681274879,340.153616476,349.231436278,320.483833253,468.972689405,461.157189012,482.86296919,473.342973277
32900.0,2245.67825386,2880.67231931,3127.14310557,4633.37363698,359.045429325,342.338722265,351.569834885,322.546676114,473.261381969,464.118441537,487.499380663,476.375268147
